,loss
7084,-1.912306308746338
7085,-1.9390150308609009
7086,-1.9182014465332031
7087,-1.96610689163208
7088,-1.951720952987671
7089,-1.9744668006896973
7090,-1.9216253757476807
7091,-1.9638102054595947
7092,-1.9405966997146606
7093,-1.9679750204086304
7094,-1.970384955406189
7095,-1.9347290992736816
7096,-1.9357590675354004
7097,-1.957304835319519
7098,-1.9381617307662964
7099,-1.9797825813293457
7100,-1.9419676065444946
7101,-1.9871814250946045
7102,-1.9521825313568115
7103,-1.9745969772338867
7104,-1.961640477180481
7105,-1.9464408159255981
7106,-1.9818568229675293
7107,-1.968554139137268
7108,-1.9772796630859375
7109,-1.9648637771606445
7110,-1.9456756114959717
7111,-1.9874165058135986
7112,-1.9477615356445312
7113,-1.9610217809677124
7114,-1.9429813623428345
7115,-1.9048552513122559
7116,-1.97813081741333
7117,-1.9738945960998535
7118,-1.9421541690826416
7119,-1.949742078781128
7120,-1.9590271711349487
7121,-1.9547951221466064
7122,-1.9402811527252197
7123,-1.959932565689087
7124,-1.9574028253555298
7125,-1.9673277139663696
7126,-1.9561630487442017
7127,-1.930891513824463
7128,-1.9601504802703857
7129,-1.9758405685424805
7130,-1.9185607433319092
7131,-1.9715330600738525
7132,-1.9565740823745728
7133,-1.9543724060058594
7134,-1.967829942703247
7135,-1.959970235824585
7136,-1.950620174407959
7137,-1.9633264541625977
7138,-1.9739707708358765
7139,-1.9721466302871704
7140,-1.9825549125671387
7141,-1.9248427152633667
7142,-1.969580888748169
7143,-1.9402186870574951
7144,-1.9709012508392334
7145,-1.9427002668380737
7146,-1.9435374736785889
7147,-1.9776368141174316
7148,-1.9163825511932373
7149,-1.9650416374206543
7150,-1.94627845287323
7151,-1.965217113494873
7152,-1.9525961875915527
7153,-1.949973702430725
7154,-1.9515697956085205
7155,-1.9373664855957031
7156,-1.9957462549209595
7157,-1.9041494131088257
7158,-1.9458012580871582
7159,-1.9444472789764404
7160,-1.9705359935760498
7161,-1.9521291255950928
7162,-1.9748951196670532
7163,-1.963971734046936
7164,-1.9551682472229004
7165,-1.9266620874404907
7166,-1.9707129001617432
7167,-1.9465663433074951
7168,-1.9516648054122925
7169,-1.9561641216278076
7170,-1.9888619184494019
7171,-1.9901533126831055
7172,-1.9576116800308228
7173,-1.9786275625228882
7174,-1.9639170169830322
7175,-1.974363088607788
7176,-1.9949157238006592
7177,-1.9538764953613281
7178,-1.957869529724121
7179,-1.953775405883789
7180,-1.973115086555481
7181,-1.9503121376037598
7182,-1.967222809791565
7183,-1.947413682937622
7184,-1.950466513633728
7185,-1.9583983421325684
7186,-1.9696311950683594
7187,-1.977459192276001
7188,-1.9314959049224854
7189,-1.929433822631836
7190,-1.9373557567596436
7191,-1.9828320741653442
7192,-1.9618057012557983
7193,-1.9456238746643066
7194,-1.9847663640975952
7195,-1.9559662342071533
7196,-1.9545083045959473
7197,-1.9530102014541626
7198,-1.9793304204940796
7199,-1.9540091753005981
7200,-1.9519654512405396
7201,-1.9714205265045166
7202,-1.9586771726608276
7203,-1.9696108102798462
7204,-1.9496065378189087
7205,-1.9830546379089355
7206,-1.9646953344345093
7207,-1.9419012069702148
7208,-1.977776050567627
7209,-1.9587719440460205
7210,-1.9654929637908936
7211,-1.9323787689208984
7212,-1.8870292901992798
7213,-1.958390474319458
7214,-1.9498236179351807
7215,-1.9463545083999634
7216,-1.960006833076477
7217,-1.9115114212036133
7218,-1.9623578786849976
7219,-1.9664697647094727
7220,-1.9341559410095215
7221,-1.9977538585662842
7222,-1.9529163837432861
7223,-1.9462852478027344
7224,-1.975852131843567
7225,-1.9413946866989136
7226,-1.9718379974365234
7227,-1.945388913154602
7228,-1.9205046892166138
7229,-1.9585189819335938
7230,-1.9379472732543945
7231,-1.9549415111541748
7232,-1.9779112339019775
7233,-1.9712990522384644
7234,-1.976848840713501
7235,-1.918847680091858
7236,-1.9341435432434082
7237,-1.9344794750213623
7238,-1.9526716470718384
7239,-1.9283761978149414
7240,-1.9588598012924194
7241,-1.943422794342041
7242,-1.9297255277633667
7243,-1.9621747732162476
7244,-1.914327621459961
7245,-1.9223110675811768
7246,-1.9448167085647583
7247,-1.9527230262756348
7248,-1.952935814857483
7249,-1.9611728191375732
7250,-1.9578287601470947
7251,-1.9338716268539429
7252,-1.9629007577896118
7253,-1.9509698152542114
7254,-1.9520587921142578
7255,-1.9384069442749023
7256,-1.9671516418457031
7257,-1.9941056966781616
7258,-1.9305102825164795
7259,-1.9585437774658203
7260,-1.9508428573608398
7261,-1.959235668182373
7262,-1.9676566123962402
7263,-1.943210244178772
7264,-1.992282509803772
7265,-1.9358781576156616
7266,-1.9508228302001953
7267,-1.9338444471359253
7268,-1.959720253944397
7269,-1.9613041877746582
7270,-1.9664908647537231
7271,-1.9609107971191406
7272,-1.9644775390625
7273,-1.959984540939331
7274,-1.9701156616210938
7275,-1.96070396900177
7276,-1.9456676244735718
7277,-1.9824519157409668
7278,-1.9748213291168213
7279,-1.9320642948150635
7280,-1.9534001350402832
7281,-1.9665849208831787
7282,-1.9789904356002808
7283,-1.9513249397277832
7284,-1.9736180305480957
7285,-1.9676945209503174
7286,-1.9541717767715454
7287,-1.9759446382522583
7288,-1.9538856744766235
7289,-1.9620611667633057
7290,-1.9698255062103271
7291,-1.9589650630950928
7292,-1.9520083665847778
7293,-1.9726976156234741
7294,-1.9579172134399414
7295,-1.9673303365707397
7296,-1.9738447666168213
7297,-1.938957691192627
7298,-1.9614628553390503
7299,-1.9478167295455933
7300,-1.9549782276153564
7301,-1.9457926750183105
7302,-1.9590941667556763
7303,-1.967139482498169
7304,-1.9585742950439453
7305,-1.9788870811462402
7306,-1.9575047492980957
7307,-1.9639049768447876
7308,-1.9552905559539795
7309,-1.9554955959320068
7310,-1.9629549980163574
7311,-1.9625959396362305
7312,-1.9686640501022339
7313,-1.9628030061721802
7314,-1.9628801345825195
7315,-1.9433177709579468
7316,-1.9741840362548828
7317,-1.9815292358398438
7318,-1.975054383277893
7319,-1.9477684497833252
7320,-1.98106050491333
7321,-1.9527969360351562
7322,-1.9751063585281372
7323,-1.9394049644470215
7324,-1.9602882862091064
7325,-1.9592598676681519
7326,-1.95636785030365
7327,-1.9657516479492188
7328,-1.958184838294983
7329,-1.9654335975646973
7330,-1.9676929712295532
7331,-1.9555803537368774
7332,-1.9369456768035889
7333,-1.9576464891433716
7334,-1.9531586170196533
7335,-1.939067006111145
7336,-1.9423998594284058
7337,-1.9711272716522217
7338,-1.9585926532745361
7339,-1.9602386951446533
7340,-1.9477083683013916
7341,-1.9716638326644897
7342,-1.9597967863082886
7343,-1.9419732093811035
7344,-1.9801658391952515
7345,-1.9501692056655884
7346,-1.9643065929412842
7347,-1.9712324142456055
7348,-1.965457797050476
7349,-1.9585456848144531
7350,-1.9681423902511597
7351,-1.9727587699890137
7352,-1.9883166551589966
7353,-1.9508904218673706
7354,-1.9283063411712646
7355,-1.969250202178955
7356,-1.9679759740829468
7357,-1.9419236183166504
7358,-1.9449269771575928
7359,-1.9774906635284424
7360,-1.9855756759643555
7361,-1.963058590888977
7362,-1.9542282819747925
7363,-1.9272980690002441
7364,-1.9520301818847656
7365,-1.932414174079895
7366,-1.9383389949798584
7367,-1.9423527717590332
7368,-1.9617093801498413
7369,-1.943515658378601
7370,-1.9686248302459717
7371,-1.985734224319458
7372,-1.967225432395935
7373,-1.9437607526779175
7374,-1.9813871383666992
7375,-1.9392499923706055
7376,-1.9440641403198242
7377,-1.966127872467041
7378,-1.9774621725082397
7379,-1.9781200885772705
7380,-1.9712589979171753
7381,-1.9806208610534668
7382,-1.9681392908096313
7383,-1.9540159702301025
7384,-1.9568512439727783
7385,-1.9764100313186646
7386,-1.954423189163208
7387,-1.951817512512207
7388,-1.9476213455200195
7389,-1.9637494087219238
7390,-1.9681137800216675
7391,-1.9657516479492188
7392,-1.9540646076202393
7393,-1.9695782661437988
7394,-1.9397062063217163
7395,-1.9689291715621948
7396,-1.9624240398406982
7397,-1.9718642234802246
7398,-1.9541175365447998
7399,-1.9726449251174927
7400,-1.961452603340149
7401,-1.9702181816101074
7402,-1.990576148033142
7403,-1.9649884700775146
7404,-1.9752049446105957
7405,-1.9598134756088257
7406,-1.954172968864441
7407,-1.9445040225982666
7408,-1.970016598701477
7409,-1.987889051437378
7410,-1.9706976413726807
7411,-1.9516487121582031
7412,-1.9481658935546875
7413,-1.9615049362182617
7414,-1.9575200080871582
7415,-1.9655193090438843
7416,-1.97206711769104
7417,-1.943987488746643
7418,-1.9702732563018799
7419,-1.9405913352966309
7420,-1.9926369190216064
7421,-1.9758285284042358
7422,-1.952850580215454
7423,-1.9833067655563354
7424,-1.972885251045227
7425,-1.9454363584518433
7426,-1.9892187118530273
7427,-1.9721075296401978
7428,-1.9571924209594727
7429,-1.968529462814331
7430,-1.9970585107803345
7431,-1.9704303741455078
7432,-1.9619172811508179
7433,-1.9606354236602783
7434,-1.9435046911239624
7435,-1.9527524709701538
7436,-1.9462560415267944
7437,-1.973442792892456
7438,-1.968747615814209
7439,-1.9372605085372925
7440,-1.9403605461120605
7441,-1.9291181564331055
7442,-1.9404242038726807
7443,-1.9772324562072754
7444,-1.9642257690429688
7445,-1.9936838150024414
7446,-1.975669264793396
7447,-1.9402081966400146
7448,-1.9579328298568726
7449,-1.9457850456237793
7450,-1.92788565158844
7451,-1.951200246810913
7452,-1.9731104373931885
7453,-1.9319051504135132
7454,-1.968389630317688
7455,-1.9608935117721558
7456,-1.9650917053222656
7457,-1.9622770547866821
7458,-1.9781098365783691
7459,-1.966647744178772
7460,-1.9269453287124634
7461,-1.9672930240631104
7462,-1.976590633392334
7463,-1.9223847389221191
7464,-1.9692978858947754
7465,-1.9356040954589844
7466,-1.9749327898025513
7467,-1.93937349319458
7468,-1.9882310628890991
7469,-1.9605050086975098
7470,-1.9743481874465942
7471,-1.9492870569229126
7472,-1.9403449296951294
7473,-1.9477001428604126
7474,-1.9543405771255493
7475,-1.9102174043655396
7476,-1.9170918464660645
7477,-1.9235559701919556
7478,-1.9535835981369019
7479,-1.9482307434082031
7480,-1.912010908126831
7481,-1.9321390390396118
7482,-1.966173529624939
7483,-1.9467883110046387
7484,-1.9589927196502686
7485,-1.9448240995407104
7486,-1.9435690641403198
7487,-1.9652920961380005
7488,-1.9458575248718262
7489,-1.9564969539642334
7490,-1.976921796798706
7491,-1.9501205682754517
7492,-1.9497345685958862
7493,-1.9548053741455078
7494,-1.9621628522872925
7495,-1.9443371295928955
7496,-1.95777428150177
7497,-1.966001272201538
7498,-1.980661392211914
7499,-1.966426134109497
7500,-1.9204437732696533
7501,-1.9698172807693481
7502,-1.9577817916870117
7503,-1.957598328590393
7504,-1.9628658294677734
7505,-1.974474549293518
7506,-1.9670658111572266
7507,-1.9585314989089966
7508,-1.949925422668457
7509,-1.9708912372589111
7510,-1.9573757648468018
7511,-1.9696080684661865
7512,-1.9656132459640503
7513,-1.9670363664627075
7514,-1.9791126251220703
7515,-1.9446067810058594
7516,-1.9567005634307861
7517,-1.9557881355285645
7518,-1.9536651372909546
7519,-1.9453046321868896
7520,-1.9575603008270264
7521,-1.954432487487793
7522,-1.9625904560089111
7523,-1.9569846391677856
7524,-1.979823350906372
7525,-1.9468061923980713
7526,-1.9577138423919678
7527,-1.95182466506958
7528,-1.9693070650100708
7529,-1.9453203678131104
7530,-1.9431484937667847
7531,-1.9269728660583496
7532,-1.9435898065567017
7533,-1.92057466506958
7534,-1.9676995277404785
7535,-1.956956386566162
7536,-1.9610704183578491
7537,-1.9623644351959229
7538,-1.9499421119689941
7539,-1.9467768669128418
7540,-1.9928388595581055
7541,-1.959717035293579
7542,-1.9752311706542969
7543,-1.9474202394485474
7544,-1.9257142543792725
7545,-1.9836241006851196
7546,-1.9566141366958618
7547,-1.9508517980575562
7548,-1.9480788707733154
7549,-1.9427037239074707
7550,-1.958052158355713
7551,-1.973966360092163
7552,-1.94618558883667
7553,-1.9485814571380615
7554,-1.9592788219451904
7555,-1.9651498794555664
7556,-1.9467754364013672
7557,-1.9264726638793945
7558,-1.9781467914581299
7559,-1.9704258441925049
7560,-1.9505198001861572
7561,-1.9423171281814575
7562,-1.9857426881790161
7563,-1.937606930732727
7564,-1.9666357040405273
7565,-1.9484825134277344
7566,-1.944981575012207
7567,-1.9701123237609863
7568,-1.9574342966079712
7569,-1.9438763856887817
7570,-1.9535648822784424
7571,-1.9625284671783447
7572,-1.9703854322433472
7573,-1.9674113988876343
7574,-1.980955719947815
7575,-1.9848767518997192
7576,-1.957009196281433
7577,-1.960795283317566
7578,-1.9723427295684814
7579,-1.985208511352539
7580,-1.9666060209274292
7581,-1.9562041759490967
7582,-1.9483479261398315
7583,-1.9761286973953247
7584,-1.9514822959899902
7585,-1.971344232559204
7586,-1.9849841594696045
7587,-1.9503233432769775
7588,-1.9530234336853027
7589,-1.985827922821045
7590,-1.9736014604568481
7591,-1.947705864906311
7592,-1.982587456703186
7593,-1.9583232402801514
7594,-1.9486390352249146
7595,-1.9402996301651
7596,-1.973200798034668
7597,-1.9748073816299438
7598,-1.9930802583694458
7599,-1.9600253105163574
7600,-1.9608675241470337
7601,-1.9477660655975342
7602,-1.947230577468872
7603,-1.9198105335235596
7604,-1.8985936641693115
7605,-1.9545860290527344
7606,-1.9573156833648682
7607,-1.9369051456451416
7608,-1.946424126625061
7609,-1.9572536945343018
7610,-1.9760043621063232
7611,-1.968421220779419
7612,-1.9534130096435547
7613,-1.9391067028045654
7614,-1.971103310585022
7615,-1.9382007122039795
7616,-1.9248299598693848
7617,-1.9669506549835205
7618,-1.9688160419464111
7619,-1.9563407897949219
7620,-1.9546462297439575
7621,-1.9631240367889404
7622,-1.9643803834915161
7623,-1.969325065612793
7624,-1.954789161682129
7625,-1.9724373817443848
7626,-1.9826335906982422
7627,-1.948337197303772
7628,-1.9241511821746826
7629,-1.968052864074707
7630,-1.973439335823059
7631,-1.9551854133605957
7632,-1.9461359977722168
7633,-1.9689505100250244
7634,-1.9689879417419434
7635,-1.934604287147522
7636,-1.9741332530975342
7637,-1.963153600692749
7638,-1.966758131980896
7639,-1.967726469039917
7640,-1.9663448333740234
7641,-1.9795315265655518
7642,-1.9601902961730957
7643,-1.938246488571167
7644,-1.9654582738876343
7645,-1.965684175491333
7646,-1.9693310260772705
7647,-1.932671070098877
7648,-1.9611151218414307
7649,-1.9633543491363525
7650,-1.9865318536758423
7651,-1.9525303840637207
7652,-1.9180517196655273
7653,-1.975588083267212
7654,-1.9231752157211304
7655,-1.9647272825241089
7656,-1.975183367729187
7657,-1.9519470930099487
7658,-1.9434561729431152
7659,-1.9354276657104492
7660,-1.93094801902771
7661,-1.9946491718292236
7662,-1.941811203956604
7663,-1.9457306861877441
7664,-1.9660886526107788
7665,-1.9492762088775635
7666,-1.9340221881866455
7667,-1.9206492900848389
7668,-1.9463064670562744
7669,-1.9734238386154175
7670,-1.94903564453125
7671,-1.9484941959381104
7672,-1.9443531036376953
7673,-1.9399217367172241
7674,-1.9744762182235718
7675,-1.9381929636001587
7676,-1.9339752197265625
7677,-1.9324177503585815
7678,-1.9489085674285889
7679,-1.9635577201843262
7680,-1.9289469718933105
7681,-1.9674652814865112
7682,-1.9898210763931274
7683,-1.959110975265503
7684,-1.9653894901275635
7685,-1.9520864486694336
7686,-1.9459527730941772
7687,-1.9560275077819824
7688,-1.9319384098052979
7689,-1.9459158182144165
7690,-1.9580562114715576
7691,-1.9492266178131104
7692,-1.9716403484344482
7693,-1.9364304542541504
7694,-2.0028605461120605
7695,-1.9445610046386719
7696,-1.9702675342559814
7697,-1.9779713153839111
7698,-1.958799123764038
7699,-1.9667866230010986
7700,-1.9618552923202515
7701,-1.9376204013824463
7702,-1.9504809379577637
7703,-1.970822811126709
7704,-1.94579017162323
7705,-1.9929251670837402
7706,-1.9695746898651123
7707,-1.9596903324127197
7708,-1.9600417613983154
7709,-1.9393641948699951
7710,-1.9761074781417847
7711,-1.975221037864685
7712,-1.920837640762329
7713,-1.977142333984375
7714,-1.9108542203903198
7715,-1.9728326797485352
7716,-1.9409452676773071
7717,-1.943359613418579
7718,-1.9732978343963623
7719,-1.9265419244766235
7720,-1.943319320678711
7721,-1.9675613641738892
7722,-1.9262051582336426
7723,-1.954606533050537
7724,-1.9700220823287964
7725,-1.9437931776046753
7726,-1.9459137916564941
7727,-1.9604823589324951
7728,-1.967415690422058
7729,-1.9571490287780762
7730,-1.9231271743774414
7731,-1.962674856185913
7732,-1.9096790552139282
7733,-1.9623461961746216
7734,-1.9437915086746216
7735,-1.9660060405731201
7736,-1.9472956657409668
7737,-1.9626930952072144
7738,-1.9637272357940674
7739,-1.9501631259918213
7740,-1.9715721607208252
7741,-1.9522813558578491
7742,-1.9496508836746216
7743,-1.965079665184021
7744,-1.951964020729065
7745,-1.9735653400421143
7746,-1.926151156425476
7747,-1.9484487771987915
7748,-1.9546935558319092
7749,-1.944324254989624
7750,-1.9500226974487305
7751,-1.9560118913650513
7752,-1.9661458730697632
7753,-1.9444900751113892
7754,-1.954533338546753
7755,-1.9449350833892822
7756,-1.954904556274414
7757,-1.9509515762329102
7758,-1.9651108980178833
7759,-1.970154881477356
7760,-1.9347898960113525
7761,-1.9677400588989258
7762,-1.9581835269927979
7763,-1.9325140714645386
7764,-1.9672470092773438
7765,-1.9421882629394531
7766,-1.979273796081543
7767,-1.9096494913101196
7768,-1.959623098373413
7769,-1.978406548500061
7770,-1.9768401384353638
7771,-1.942911982536316
7772,-1.985442876815796
7773,-1.95197594165802
7774,-1.9435359239578247
7775,-1.9484552145004272
7776,-1.9329915046691895
7777,-1.943291425704956
7778,-1.9616214036941528
7779,-1.9715464115142822
7780,-1.9581892490386963
7781,-1.924400806427002
7782,-1.9596978425979614
7783,-1.9563637971878052
7784,-1.9802289009094238
7785,-1.949510097503662
7786,-1.952580451965332
7787,-1.9618030786514282
7788,-1.9743988513946533
7789,-1.975353479385376
7790,-1.959322452545166
7791,-1.95286226272583
7792,-1.9515297412872314
7793,-1.9573032855987549
7794,-1.9818929433822632
7795,-1.938175916671753
7796,-1.9590529203414917
7797,-1.9770618677139282
7798,-1.947068691253662
7799,-1.9429962635040283
7800,-1.972291111946106
7801,-1.9550613164901733
7802,-1.9713025093078613
7803,-1.9699760675430298
7804,-1.9796611070632935
7805,-1.957436442375183
7806,-1.9970707893371582
7807,-1.9385794401168823
